"Municipal","State","Year","Average_Monthly_Employment","Average_Weekly_Wage","Number_of_Employer_Establishments","Total_Wages_Paid_to_All_Workers","Change","Employment_Change_Pct","Establishment_Change","Establishment_Change_Pct","Average_Weekly_Wage_Change","Average_Weekly_Wage_Change_Pct"
"Barre","MA",2007,1242,684,133,44187494,1.0032310177706,100.32310177706,1.09016393442623,109.016393442623,1.06211180124224,106.211180124224
"Barre","MA",2008,1251,715,132,46533070,1.01050080775444,101.050080775444,1.08196721311475,108.196721311475,1.11024844720497,111.024844720497
"Barre","MA",2009,1224,704,140,44813267,0.988691437802908,98.8691437802908,1.14754098360656,114.754098360656,1.09316770186335,109.316770186335
"Barre","MA",2010,1204,736,140,46054988,0.972536348949919,97.2536348949919,1.14754098360656,114.754098360656,1.14285714285714,114.285714285714
"Barre","MA",2011,1217,729,132,46133136,0.983037156704362,98.3037156704362,1.08196721311475,108.196721311475,1.13198757763975,113.198757763975
"Barre","MA",2012,1244,744,127,48131068,1.0048465266559,100.48465266559,1.04098360655738,104.098360655738,1.15527950310559,115.527950310559
"Becket","MA",2003,330,472,33,8089304,1,100,1,100,1,100
"Becket","MA",2004,333,527,36,9138201,1.00909090909091,100.909090909091,1.09090909090909,109.090909090909,1.11652542372881,111.652542372881
"Becket","MA",2005,346,526,35,9462610,1.04848484848485,104.848484848485,1.06060606060606,106.060606060606,1.11440677966102,111.440677966102
"Becket","MA",2006,375,520,34,10143758,1.13636363636364,113.636363636364,1.03030303030303,103.030303030303,1.10169491525424,110.169491525424
"Becket","MA",2007,417,486,38,10527730,1.26363636363636,126.363636363636,1.15151515151515,115.151515151515,1.02966101694915,102.966101694915
"Becket","MA",2008,430,542,35,12114078,1.3030303030303,130.30303030303,1.06060606060606,106.060606060606,1.14830508474576,114.830508474576
"Becket","MA",2009,368,528,37,10102528,1.11515151515152,111.515151515152,1.12121212121212,112.121212121212,1.11864406779661,111.864406779661
"Becket","MA",2010,400,530,46,11031889,1.21212121212121,121.212121212121,1.39393939393939,139.393939393939,1.1228813559322,112.28813559322
"Becket","MA",2011,434,525,48,11848169,1.31515151515152,131.515151515152,1.45454545454545,145.454545454545,1.11228813559322,111.228813559322
"Becket","MA",2012,406,594,46,12549423,1.23030303030303,123.030303030303,1.39393939393939,139.393939393939,1.25847457627119,125.847457627119
"Bedford","MA",2003,18799,1312,645,1282910579,1,100,1,100,1,100
"Bedford","MA",2004,18653,1389,659,1346910071,0.992233629448375,99.2233629448375,1.02170542635659,102.170542635659,1.05868902439024,105.868902439024
"Bedford","MA",2005,18436,1490,624,1428805413,0.980690462258631,98.0690462258631,0.967441860465116,96.7441860465116,1.13567073170732,113.567073170732
"Bedford","MA",2006,18116,1620,621,1525824760,0.963668280227672,96.3668280227672,0.962790697674419,96.2790697674419,1.23475609756098,123.475609756098
"Bedford","MA",2007,18135,1693,627,1596883592,0.96467897228576,96.467897228576,0.972093023255814,97.2093023255814,1.29039634146341,129.039634146341
"Bedford","MA",2008,18677,1607,630,1560988366,0.993510293100697,99.3510293100697,0.976744186046512,97.6744186046512,1.22484756097561,122.484756097561
"Bedford","MA",2009,18805,1674,635,1636692203,1.00031916591308,100.031916591308,0.984496124031008,98.4496124031008,1.27591463414634,127.591463414634
"Bedford","MA",2010,19473,1893,688,1916718320,1.03585297090271,103.585297090271,1.06666666666667,106.666666666667,1.44283536585366,144.283536585366
"Bedford","MA",2011,19818,1832,678,1888373743,1.05420501090484,105.420501090484,1.05116279069767,105.116279069767,1.39634146341463,139.634146341463
"Bedford","MA",2012,20614,1794,672,1923558021,1.09654768870685,109.654768870685,1.04186046511628,104.186046511628,1.36737804878049,136.737804878049
"Belchertown","MA",2003,2316,499,284,60094800,1,100,1,100,1,100
"Belchertown","MA",2004,2339,529,294,64344821,1.00993091537133,100.993091537133,1.03521126760563,103.521126760563,1.06012024048096,106.012024048096
"Belchertown","MA",2005,2343,539,287,65708374,1.01165803108808,101.165803108808,1.01056338028169,101.056338028169,1.08016032064128,108.016032064128
"Belchertown","MA",2006,2433,554,301,70035726,1.05051813471503,105.051813471503,1.05985915492958,105.985915492958,1.11022044088176,111.022044088176
"Belchertown","MA",2007,2433,567,303,71762806,1.05051813471503,105.051813471503,1.0669014084507,106.69014084507,1.13627254509018,113.627254509018
"Belchertown","MA",2008,2619,585,308,79731362,1.13082901554404,113.082901554404,1.08450704225352,108.450704225352,1.17234468937876,117.234468937876
"Belchertown","MA",2009,2589,623,312,83897382,1.11787564766839,111.787564766839,1.09859154929577,109.859154929577,1.24849699398798,124.849699398798
"Belchertown","MA",2010,2620,617,319,84118895,1.13126079447323,113.126079447323,1.12323943661972,112.323943661972,1.23647294589178,123.647294589178
"Belchertown","MA",2011,2640,633,318,86958745,1.13989637305699,113.989637305699,1.11971830985915,111.971830985916,1.2685370741483,126.85370741483
"Belchertown","MA",2012,2649,649,307,89383346,1.14378238341969,114.378238341969,1.08098591549296,108.098591549296,1.30060120240481,130.060120240481
"Bellingham","MA",2003,5144,537,424,143689444,1,100,1,100,1,100
"Bellingham","MA",2004,5337,561,440,155549447,1.03751944012442,103.751944012442,1.0377358490566,103.77358490566,1.04469273743017,104.469273743017
"Bellingham","MA",2005,5548,569,426,164172399,1.07853810264386,107.853810264386,1.00471698113208,100.471698113208,1.05959031657356,105.959031657356
"Bellingham","MA",2006,5815,594,422,179539165,1.1304432348367,113.04432348367,0.995283018867924,99.5283018867924,1.10614525139665,110.614525139665
"Bellingham","MA",2007,5636,621,424,182033164,1.09564541213064,109.564541213064,1,100,1.15642458100559,115.642458100559
"Bellingham","MA",2008,5472,650,417,184821867,1.06376360808709,106.376360808709,0.983490566037736,98.3490566037736,1.21042830540037,121.042830540037
"Bellingham","MA",2009,5261,643,413,175802065,1.02274494556765,102.274494556765,0.974056603773585,97.4056603773585,1.19739292364991,119.739292364991
"Bellingham","MA",2010,5485,653,446,186210086,1.06629082426128,106.629082426128,1.05188679245283,105.188679245283,1.21601489757914,121.601489757914
"Bellingham","MA",2011,5633,673,458,197039402,1.09506220839813,109.506220839813,1.08018867924528,108.018867924528,1.25325884543762,125.325884543762
"Bellingham","MA",2012,5812,701,447,211801467,1.1298600311042,112.98600311042,1.05424528301887,105.424528301887,1.30540037243948,130.540037243948
"Belmont","MA",2003,6342,719,675,237224551,1,100,1,100,1,100
"Belmont","MA",2004,6435,743,676,248750237,1.01466414380322,101.466414380322,1.00148148148148,100.148148148148,1.03337969401947,103.337969401947
"Belmont","MA",2005,6524,776,660,263196302,1.02869757174393,102.869757174393,0.977777777777778,97.7777777777778,1.07927677329624,107.927677329624
"Belmont","MA",2006,6548,804,650,273631410,1.03248186691895,103.248186691895,0.962962962962963,96.2962962962963,1.11821974965229,111.821974965229
"Belmont","MA",2007,6394,845,645,280965079,1.00819930621255,100.819930621255,0.955555555555556,95.5555555555556,1.17524339360223,117.524339360223
"Belmont","MA",2008,6283,904,631,295382433,0.990696941028067,99.0696941028067,0.934814814814815,93.4814814814815,1.25730180806676,125.730180806676
"Belmont","MA",2009,6257,894,618,291032392,0.986597287921791,98.6597287921791,0.915555555555556,91.5555555555556,1.24339360222531,124.339360222531
"Belmont","MA",2010,6480,906,680,305366929,1.02175969725639,102.175969725639,1.00740740740741,100.740740740741,1.26008344923505,126.008344923505
"Belmont","MA",2011,6716,920,703,321302077,1.05897193314412,105.897193314412,1.04148148148148,104.148148148148,1.27955493741307,127.955493741307
"Belmont","MA",2012,6903,922,691,330882440,1.08845789971618,108.845789971618,1.0237037037037,102.37037037037,1.28233657858136,128.233657858136
"Berkley","MA",2003,626,575,97,18700863,1,100,1,100,1,100
"Berkley","MA",2004,642,565,109,18866205,1.02555910543131,102.555910543131,1.12371134020619,112.371134020619,0.982608695652174,98.2608695652174
"Berkley","MA",2005,657,614,110,20960916,1.04952076677316,104.952076677316,1.1340206185567,113.40206185567,1.06782608695652,106.782608695652
"Berkley","MA",2006,643,643,110,21485442,1.02715654952077,102.715654952077,1.1340206185567,113.40206185567,1.11826086956522,111.826086956522
"Berkley","MA",2007,619,640,111,20595182,0.988817891373802,98.8817891373802,1.14432989690722,114.432989690722,1.11304347826087,111.304347826087
"Berkley","MA",2008,573,650,110,19376082,0.915335463258786,91.5335463258786,1.1340206185567,113.40206185567,1.1304347826087,113.04347826087
"Berkley","MA",2009,524,664,111,18090468,0.837060702875399,83.7060702875399,1.14432989690722,114.432989690722,1.15478260869565,115.478260869565
"Berkley","MA",2010,524,685,115,18658318,0.837060702875399,83.7060702875399,1.18556701030928,118.556701030928,1.19130434782609,119.130434782609
"Berkley","MA",2011,549,717,122,20480002,0.876996805111821,87.6996805111821,1.25773195876289,125.773195876289,1.24695652173913,124.695652173913
"Berkley","MA",2012,587,700,111,21359126,0.937699680511182,93.7699680511182,1.14432989690722,114.432989690722,1.21739130434783,121.739130434783
"Berlin","MA",2003,600,514,102,16034495,1,100,1,100,1,100
"Berlin","MA",2004,608,549,102,17351861,1.01333333333333,101.333333333333,1,100,1.06809338521401,106.809338521401
"Berlin","MA",2005,604,567,94,17816762,1.00666666666667,100.666666666667,0.92156862745098,92.156862745098,1.10311284046693,110.311284046693
"Berlin","MA",2006,500,619,88,16085312,0.833333333333333,83.3333333333333,0.862745098039216,86.2745098039216,1.20428015564202,120.428015564202
"Berlin","MA",2007,477,670,87,16606657,0.795,79.5,0.852941176470588,85.2941176470588,1.30350194552529,130.350194552529
"Berlin","MA",2008,463,686,90,16505568,0.771666666666667,77.1666666666667,0.882352941176471,88.2352941176471,1.33463035019455,133.463035019455
"Berlin","MA",2009,467,681,94,16530536,0.778333333333333,77.8333333333333,0.92156862745098,92.156862745098,1.32490272373541,132.490272373541
"Berlin","MA",2010,454,661,92,15593555,0.756666666666667,75.6666666666667,0.901960784313726,90.1960784313726,1.28599221789883,128.599221789883
"Berlin","MA",2011,471,660,94,16167337,0.785,78.5,0.92156862745098,92.156862745098,1.284046692607,128.4046692607
"Berlin","MA",2012,477,698,82,17310343,0.795,79.5,0.803921568627451,80.3921568627451,1.3579766536965,135.79766536965
"Bernardston","MA",2003,429,411,65,9149047,1,100,1,100,1,100
"Bernardston","MA",2004,453,433,66,10199040,1.05594405594406,105.594405594406,1.01538461538462,101.538461538462,1.05352798053528,105.352798053528
"Bernardston","MA",2005,415,463,66,9996896,0.967365967365967,96.7365967365967,1.01538461538462,101.538461538462,1.12652068126521,112.652068126521
"Bernardston","MA",2006,386,513,59,10291311,0.8997668997669,89.97668997669,0.907692307692308,90.7692307692308,1.24817518248175,124.817518248175
"Bernardston","MA",2007,376,556,57,10867019,0.876456876456876,87.6456876456876,0.876923076923077,87.6923076923077,1.35279805352798,135.279805352798
"Bernardston","MA",2008,353,615,55,11291312,0.822843822843823,82.2843822843823,0.846153846153846,84.6153846153846,1.4963503649635,149.63503649635
"Bernardston","MA",2009,338,584,58,10265875,0.787878787878788,78.7878787878788,0.892307692307692,89.2307692307692,1.42092457420925,142.092457420925
"Bernardston","MA",2010,342,517,60,9193188,0.797202797202797,79.7202797202797,0.923076923076923,92.3076923076923,1.25790754257908,125.790754257908
"Bernardston","MA",2011,371,511,59,9850638,0.864801864801865,86.4801864801865,0.907692307692308,90.7692307692308,1.24330900243309,124.330900243309
"Bernardston","MA",2012,532,532,57,14730431,1.24009324009324,124.009324009324,0.876923076923077,87.6923076923077,1.29440389294404,129.440389294404
"Beverly","MA",2003,19785,895,1278,920274859,1,100,1,100,1,100
"Beverly","MA",2004,20006,935,1337,972565302,1.01117007834218,101.117007834218,1.04616588419405,104.616588419405,1.04469273743017,104.469273743017
"Beverly","MA",2005,19910,974,1288,1008547896,1.00631791761435,100.631791761435,1.00782472613459,100.782472613459,1.08826815642458,108.826815642458
"Beverly","MA",2006,20801,1063,1318,1149652877,1.05135203436947,105.135203436947,1.03129890453834,103.129890453834,1.1877094972067,118.77094972067
"Beverly","MA",2007,21129,1139,1311,1251462540,1.06793025018954,106.793025018954,1.02582159624413,102.582159624413,1.27262569832402,127.262569832402
"Beverly","MA",2008,21417,1097,1329,1222064057,1.08248673237301,108.248673237301,1.03990610328638,103.990610328638,1.22569832402235,122.569832402235
"Beverly","MA",2009,20702,1050,1343,1129962837,1.0463482436189,104.63482436189,1.0508607198748,105.08607198748,1.1731843575419,117.31843575419
"Beverly","MA",2010,20875,1091,1419,1184290934,1.05509224159717,105.509224159717,1.11032863849765,111.032863849765,1.21899441340782,121.899441340782
"Beverly","MA",2011,21365,1102,1469,1224836049,1.07985847864544,107.985847864544,1.14945226917058,114.945226917058,1.23128491620112,123.128491620112
"Beverly","MA",2012,22082,1128,1433,1295287418,1.11609805408137,111.609805408137,1.12128325508607,112.128325508607,1.26033519553073,126.033519553073
"Billerica","MA",2003,22805,1059,1190,1256190283,1,100,1,100,1,100
"Billerica","MA",2004,22674,1171,1203,1380841759,0.994255645691734,99.4255645691734,1.0109243697479,101.09243697479,1.10576015108593,110.576015108593
"Billerica","MA",2005,22825,1214,1180,1440786788,1.00087700065775,100.087700065775,0.991596638655462,99.1596638655462,1.14636449480642,114.636449480642
"Billerica","MA",2006,22871,1236,1175,1469422468,1.00289410217058,100.289410217058,0.987394957983193,98.7394957983193,1.1671388101983,116.71388101983
"Billerica","MA",2007,22867,1330,1189,1581202955,1.00271870203903,100.271870203903,0.999159663865546,99.9159663865546,1.25590179414542,125.590179414542
"Billerica","MA",2008,22377,1264,1186,1471162413,0.981232185924139,98.1232185924139,0.996638655462185,99.6638655462185,1.19357884796978,119.357884796978
"Billerica","MA",2009,20453,1252,1169,1331641037,0.896864722648542,89.6864722648542,0.982352941176471,98.2352941176471,1.18224740321058,118.224740321058
"Billerica","MA",2010,19926,1286,1200,1332457341,0.873755755316816,87.3755755316816,1.00840336134454,100.840336134454,1.21435316336166,121.435316336166
"Billerica","MA",2011,20304,1322,1214,1396028937,0.890331067748301,89.0331067748301,1.02016806722689,102.016806722689,1.24834749763928,124.834749763928
"Billerica","MA",2012,20892,1305,1191,1417370615,0.916114887086165,91.6114887086165,1.00084033613445,100.084033613445,1.23229461756374,123.229461756374
"Blackstone","MA",2003,1062,587,152,32425743,1,100,1,100,1,100
"Blackstone","MA",2004,1172,611,157,37264841,1.10357815442561,110.357815442561,1.03289473684211,103.289473684211,1.04088586030664,104.088586030664
"Blackstone","MA",2005,1195,634,152,39415350,1.12523540489642,112.523540489642,1,100,1.08006814310051,108.006814310051
"Blackstone","MA",2006,1287,685,150,45817910,1.21186440677966,121.186440677966,0.986842105263158,98.6842105263158,1.16695059625213,116.695059625213
"Blackstone","MA",2007,1208,691,148,43404420,1.13747645951036,113.747645951036,0.973684210526316,97.3684210526316,1.17717206132879,117.717206132879
"Blackstone","MA",2008,1063,681,150,37656126,1.00094161958569,100.094161958569,0.986842105263158,98.6842105263158,1.16013628620102,116.013628620102
"Blackstone","MA",2009,1027,678,147,36188779,0.967043314500942,96.7043314500942,0.967105263157895,96.7105263157895,1.15502555366269,115.502555366269
"Blackstone","MA",2010,1072,674,150,37551928,1.00941619585687,100.941619585687,0.986842105263158,98.6842105263158,1.14821124361158,114.821124361158
"Blackstone","MA",2011,1097,688,157,39227082,1.03295668549906,103.295668549906,1.03289473684211,103.289473684211,1.17206132879046,117.206132879046
"Blackstone","MA",2012,1112,707,154,40870028,1.04708097928437,104.708097928437,1.01315789473684,101.315789473684,1.20442930153322,120.442930153322
"Blandford","MA",2003,188,272,22,2649768,1,100,1,100,1,100
"Blandford","MA",2004,215,261,19,2922855,1.1436170212766,114.36170212766,0.863636363636364,86.3636363636364,0.959558823529412,95.9558823529412
"Blandford","MA",2005,216,271,18,3047096,1.14893617021277,114.893617021277,0.818181818181818,81.8181818181818,0.996323529411765,99.6323529411765
"Blandford","MA",2006,223,271,17,3147400,1.18617021276596,118.617021276596,0.772727272727273,77.2727272727273,0.996323529411765,99.6323529411765
"Blandford","MA",2007,235,296,17,3618775,1.25,125,0.772727272727273,77.2727272727273,1.08823529411765,108.823529411765
"Blandford","MA",2008,221,320,19,3674806,1.17553191489362,117.553191489362,0.863636363636364,86.3636363636364,1.17647058823529,117.647058823529
